1518552000,8616.47
1518552900,8700
1518553800,8690
1518554700,8720.02
1518555600,8677.29
1518556500,8636.26
1518557400,8620
1518558300,8544.87
1518559200,8537.22
1518560100,8558
1518561000,8528.51
1518561900,8552.56
1518562800,8520.95
1518563700,8489.9
1518564600,8533.01
1518565500,8500.62
1518566400,8550
1518567300,8538.72
1518568200,8608.6
1518569100,8591
1518570000,8644.09
1518570900,8602.01
1518571800,8638.52
1518572700,8636.29
1518573600,8710
1518574500,8682.04
1518575400,8731
1518576300,8707.08
1518577200,8670
1518578100,8666.31
1518579000,8685.84
1518579900,8683.76
1518580800,8777
1518581700,8825
1518582600,8818
1518583500,8801
1518584400,8774.57
1518585300,8744.33
1518586200,8830.78
1518587100,8850
1518588000,8874
1518588900,8864.28
1518589800,8819
1518590700,8790
1518591600,8819
1518592500,8850
1518593400,8892.11
1518594300,8890.46
1518595200,8823.17
1518596100,8898.5
1518597000,8879.37
1518597900,8870
1518598800,8808.95
1518599700,8800
1518600600,8790
1518601500,8786
1518602400,8842
1518603300,8833.1
1518604200,8820
1518605100,8756
1518606000,8787
1518606900,8809.99
1518607800,8850
1518608700,8935.5
1518609600,9200
1518610500,9140
1518611400,9160
1518612300,9170
1518613200,9278
1518614100,9223.65
1518615000,9213
1518615900,9203
1518616800,9172.13
1518617700,9160.77
1518618600,9181
1518619500,9145
1518620400,9182.3
1518621300,9236
1518622200,9226.53
1518623100,9296.17
1518624000,9299
1518624900,9289
1518625800,9229.85
1518626700,9249
1518627600,9250
1518628500,9250.27
1518629400,9255.17
1518630300,9300
1518631200,9357
1518632100,9315
1518633000,9230
1518633900,9263.17
1518634800,9190
1518635700,9220
1518636600,9264.96
1518637500,9228.7
1518638400,9222.34
1518639300,9294.41
1518640200,9287
1518641100,9271.21
1518642000,9220.66
1518642900,9252
1518643800,9264.73
1518644700,9294.73
1518645600,9258.13
1518646500,9344.95
1518647400,9380
1518648300,9437.82
1518649200,9420
1518650100,9438.57
1518651000,9461.53
1518651900,9470
1518652800,9441
1518653700,9455.91
1518654600,9403
1518655500,9363.27
1518656400,9405
1518657300,9422
1518658200,9390
1518659100,9400.5
1518660000,9462
1518660900,9449.57
1518661800,9600
1518662700,9620
1518663600,9669.49
1518664500,9623.99
1518665400,9663
1518666300,9659.21
1518667200,9639
1518668100,9659.21
1518669000,9700
1518669900,9735.13
1518670800,9672.29
1518671700,9657.64
1518672600,9713
1518673500,9685.68
1518674400,9715
1518675300,9696.82
1518676200,9711.47
1518677100,9684
1518678000,9674.1
1518678900,9698
1518679800,9738.62
1518680700,9809
1518681600,9833
1518682500,9831
1518683400,9825.77
1518684300,9834.61
1518685200,9900
1518686100,9910
1518687000,9857.14
1518687900,9596.07
1518688800,9450
1518689700,9525.1
1518690600,9614
1518691500,9647
1518692400,9683.34
1518693300,9559.76
1518694200,9554
1518695100,9592
1518696000,9647
1518696900,9650
1518697800,9702.15
1518698700,9713
1518699600,9703.82
1518700500,9703.82
1518701400,9641
1518702300,9658.3
1518703200,9739
1518704100,9799.21
1518705000,9778.15
1518705900,9843.44
1518706800,9810
1518707700,9850
1518708600,9801
1518709500,9815
1518710400,9778.92
1518711300,9856
1518712200,9809
1518713100,9915.7
1518714000,9888
1518714900,10033
1518715800,10000
1518716700,10051
1518717600,10125
1518718500,10170
1518719400,10082.3
1518720300,10062
1518721200,10109
1518722100,10121
1518723000,10117
1518723900,10083.6
1518724800,10113
1518725700,10048
1518726600,10000
1518727500,10069
1518728400,10070.7
1518729300,9952.49
1518730200,9851
1518731100,9853.42
1518732000,9940
1518732900,9930
1518733800,10025
1518734700,10047
1518735600,10080.5
1518736500,10075
1518737400,10109.8
1518738300,10004
1518739200,10054
1518740100,10101
1518741000,10117.6
1518741900,10224.1
1518742800,10220
1518743700,10201.6
1518744600,10228.2
1518745500,10275
1518746400,10248
1518747300,10186
1518748200,10190
1518749100,10162.5
1518750000,10170
1518750900,10167.2
1518751800,10063
1518752700,10070.3
1518753600,10064.4
1518754500,10010
1518755400,9996.02
1518756300,9985.12
1518757200,10005
1518758100,10072
1518759000,10130
1518759900,10077.4
1518760800,10085.6
1518761700,10039
1518762600,9895
1518763500,9850.73
1518764400,9887.53
1518765300,9889
1518766200,9798.42
1518767100,9745
1518768000,9864.56
1518768900,9871.44
1518769800,9912.56
1518770700,9929.89
1518771600,9908.17
1518772500,9967.59
1518773400,9956.79
1518774300,9850
1518775200,9800
1518776100,9848.73
1518777000,9770.91
1518777900,9770
1518778800,9776.48
1518779700,9689.72
1518780600,9710.57
1518781500,9799.18
1518782400,9855
1518783300,9820.56
1518784200,9803.85
1518785100,9861
1518786000,9939.96
1518786900,9927.39
1518787800,9888.08
1518788700,9840
1518789600,9916.52
1518790500,9963.75
1518791400,10050
1518792300,10034
1518793200,10060
1518794100,10078
1518795000,10068
1518795900,10040.8
1518796800,10065
1518797700,10126
1518798600,10100
1518799500,10089.3
1518800400,10080
1518801300,10031.3
1518802200,10064
1518803100,10065
1518804000,9920.4
1518804900,9900
1518805800,9928.15
1518806700,9950
1518807600,9918
1518808500,9923.24
1518809400,9944.89
1518810300,10030
1518811200,9967.6
1518812100,10016.2
1518813000,10015.1
1518813900,9995
1518814800,10061.5
1518815700,10061.1
1518816600,10053.9
1518817500,10087
1518818400,10050
1518819300,10135.7
1518820200,10145.2
1518821100,10199
1518822000,10166.6
1518822900,10175
1518823800,10200.8
1518824700,10161
1518825600,10090
1518826500,10059.6
1518827400,10154.5
1518828300,10171.4
1518829200,10203.1
1518830100,10200.6
1518831000,10315.9
1518831900,10340.6
1518832800,10410
1518833700,10454.2
1518834600,10453.2
1518835500,10378.9
1518836400,10416.8
1518837300,10419.9
1518838200,10425.5
1518839100,10469
1518840000,10490
1518840900,10579.8
1518841800,10564.5
1518842700,10555.5
1518843600,10477.7
1518844500,10501
1518845400,10552.5
1518846300,10528
1518847200,10623
1518848100,10678
1518849000,10704.7
1518849900,10778
1518850800,10704.1
1518851700,10700
1518852600,10698.1
1518853500,10721.6
1518854400,10746.9
1518855300,10778
1518856200,10830
1518857100,10780
1518858000,10788.3
1518858900,10816
1518859800,10791.1
1518860700,10664
1518861600,10674.5
1518862500,10710
1518863400,10686.9
1518864300,10618
1518865200,10666
1518866100,10688.5
1518867000,10741.1
1518867900,10675.5
1518868800,10808.4
1518869700,10773.6
1518870600,10839
1518871500,10808
1518872400,10700
1518873300,10690.1
1518874200,10741.2
1518875100,10670
1518876000,10681
1518876900,10552
1518877800,10638.7
1518878700,10635.5
1518879600,10708.6
1518880500,10678.9
1518881400,10700
1518882300,10732.6
1518883200,10714.4
1518884100,10785
1518885000,10811
1518885900,10809.8
1518886800,10770
1518887700,10801.9
1518888600,10849
1518889500,10779
1518890400,10735.9
1518891300,10700
1518892200,10750
1518893100,10763.9
1518894000,10758
1518894900,10741
1518895800,10738.8
1518896700,10706
1518897600,10690
1518898500,10660
1518899400,10744.8
1518900300,10753
1518901200,10776.1
1518902100,10785
1518903000,10811.4
1518903900,10814
1518904800,10757
1518905700,10781.6
1518906600,10899
1518907500,10918
1518908400,11000
1518909300,11026
1518910200,10999.6
1518911100,11049
1518912000,11010.5
1518912900,10990
1518913800,11030
1518914700,11065
1518915600,11100
1518916500,11166.7
1518917400,11179.9
1518918300,11170
1518919200,11150
1518920100,11188.8
1518921000,11242
1518921900,11089.8
1518922800,11083.9
1518923700,10915.5
1518924600,10956
1518925500,10792.4
1518926400,10831
1518927300,10849.2
1518928200,10856.4
1518929100,10887.2
1518930000,10606
1518930900,10539.1
1518931800,10531.4
1518932700,10415
1518933600,10589.1
1518934500,10602.1
1518935400,10550
1518936300,10408.2
1518937200,10499.8
1518938100,10480
1518939000,10530.5
1518939900,10573
1518940800,10517
1518941700,10450
1518942600,10361
1518943500,10304
1518944400,10350
1518945300,10350
1518946200,10265.6
1518947100,10080
1518948000,10294.8
1518948900,10370.4
1518949800,10397.2
1518950700,10480.5
1518951600,10485
1518952500,10471
1518953400,10511
1518954300,10570
1518955200,10490.9
1518956100,10448
1518957000,10489
1518957900,10510.5
1518958800,10640
1518959700,10698
1518960600,10746.2
1518961500,10700
1518962400,10685
1518963300,10665.6
1518964200,10679
1518965100,10742.7
1518966000,10788
1518966900,10795
1518967800,10655
1518968700,10630
1518969600,10540
1518970500,10520
1518971400,10540
1518972300,10571
1518973200,10688.7
1518974100,10640
1518975000,10660
1518975900,10738
1518976800,10581
1518977700,10711
1518978600,10763.6
1518979500,10750
1518980400,10720.6
1518981300,10803.2
1518982200,10820.7
1518983100,10846.2
1518984000,10802.4
1518984900,10806.4
1518985800,10747.5
1518986700,10760
1518987600,10716.2
1518988500,10695
1518989400,10677
1518990300,10756.5
1518991200,10725.9
1518992100,10710
1518993000,10622.3
1518993900,10554
1518994800,10432
1518995700,10380
1518996600,10463
1518997500,10379
1518998400,10290
1518999300,10424.5
1519000200,10435
1519001100,10411
1519002000,10530
1519002900,10537.5
1519003800,10560.4
1519004700,10633
1519005600,10550
1519006500,10471.4
1519007400,10548
1519008300,10580
1519009200,10570
1519010100,10551.8
1519011000,10535.8
1519011900,10516.8
1519012800,10542.6
1519013700,10569.6
1519014600,10558.9
1519015500,10535.3
1519016400,10526.5
1519017300,10451
1519018200,10452.3
1519019100,10479.1
1519020000,10495
1519020900,10480
1519021800,10464.8
1519022700,10487.9
1519023600,10523.6
1519024500,10742
1519025400,10825
1519026300,10820
1519027200,10750
1519028100,10819.1
1519029000,10795
1519029900,10803.4
1519030800,10795.7
1519031700,10769
1519032600,10810
1519033500,10938.5
1519034400,10946.4
1519035300,10966.3
1519036200,10940
1519037100,10919
1519038000,10973.4
